-818.504930149772,1226.49401730709,886.824216155022
-818.422439692655,1226.57576385584,886.823492198471
-818.340135006047,1226.65861421841,886.82396035041
-818.305907364292,1226.69394398494,886.824740511532
-818.126797689623,1226.87161443544,886.823717083315
-817.94891763693,1227.04987810354,886.823792323182
-817.771419106871,1227.22837725533,886.824806731038
-817.594551027445,1227.40684678278,886.82591175605
-817.419060475451,1227.58587901387,886.828201297094
-817.243700412728,1227.76600094894,886.831722593332
-817.069612283187,1227.94560380048,886.835311963588
-816.895660410263,1228.12615813565,886.840035187188
-816.722670645856,1228.30688478462,886.846009368238
-816.550556047392,1228.48784250718,886.85216595067
-816.378766699993,1228.66977976509,886.85923773613
-816.208316031801,1228.85139183049,886.866986209628
-816.038123006549,1229.03406716065,886.87606828502
-815.868838428795,1229.21665551648,886.885425547719
-815.70017666094,1229.39994871813,886.895644580092
-815.532503077684,1229.58334401592,886.906733698162
-815.364853792308,1229.76747362996,886.91869675682
-815.198512353598,1229.95187996474,886.931193290311
-815.032968699513,1230.13656947572,886.944607509203
-814.868090834479,1230.32150435462,886.958871532773
-814.703741547482,1230.50692301827,886.973719358311
-814.539871478909,1230.69276581164,886.989460484792
-814.377271435936,1230.87903387522,887.005859821867
-814.214537446573,1231.06589433223,887.023267386893
-814.05328857578,1231.25247231526,887.041167650449
-813.892495285402,1231.44007197171,887.059806058679
-813.732515685848,1231.62763801866,887.079462810202
-813.572710981695,1231.81597236348,887.099796594784
-813.414359007454,1232.00417037382,887.120741876788
-813.256158373486,1232.19327986079,887.142475318433
-813.09909070878,1232.38214602359,887.165272826833
-812.942367633408,1232.57174296899,887.188418542189
-812.786438882349,1232.76176255729,887.21232546251
-812.630866861966,1232.95198461978,887.236859395399
-812.476639290109,1233.14264751652,887.262850502261
-812.322655674667,1233.33346773514,887.288992240603
-812.169330479077,1233.52480838864,887.315528507142
-812.016745650305,1233.71661215589,887.343528371662
-811.865142562168,1233.90851803451,887.371756356961
-811.714004430085,1234.10087679235,887.400902698803
-811.563489519401,1234.29365317474,887.431037180126
-811.413339339404,1234.48669377504,887.461508328189
-811.264453450967,1234.68005156907,887.492559309578
-811.116176520018,1234.87382696338,887.524604559727
-810.968340455916,1235.06805494575,887.557578773297
-810.82100098879,1235.26265369869,887.591068312046
-810.674801976578,1235.45727685445,887.625142031208
-810.528761127298,1235.65209357154,887.660079403957
-810.383520613126,1235.84759895786,887.695294481259
-810.239334874387,1236.04335234558,887.7316172664
-810.095133592768,1236.23953724246,887.768942535084
-809.952041235395,1236.43613475068,887.806483213881
-809.809783695612,1236.63263855363,887.844647318337
-809.667752911911,1236.82997284631,887.883991957611
-809.526922792753,1237.02699857565,887.923579615607
-809.38620823569,1237.22480632717,887.963865835206
-809.246680338392,1237.42282298468,888.005336398929
-809.107366446131,1237.62114736824,888.04705225779
-808.968527705093,1237.81978947209,888.089564459277
-808.830649402944,1238.01868740821,888.132395684897
-808.693442398528,1238.21824291559,888.176516522001
-808.55632948322,1238.41780563681,888.220877098986
-808.420429545175,1238.61763232752,888.266109713462
-808.285138939028,1238.8181269475,888.311830479792
-808.15045813287,1239.01844526353,888.358696174843
-808.016431926452,1239.21948969786,888.405731086322
-807.882906840381,1239.42030765277,888.453425500561
-807.750239744718,1239.62179905465,888.502160149452
-807.61789570078,1239.82368999112,888.551309171539
-807.486086743167,1240.02555389887,888.600897201527
-807.355613665823,1240.22777867322,888.65152559688
-807.225443938523,1240.43054148379,888.702667353697
-807.095417527993,1240.63348228515,888.754633761741
-806.966232797377,1240.83671067658,888.806790538382
-806.837612772945,1241.04033815767,888.859911841227
-806.710419586339,1241.24398995897,888.913708921102
-806.582755852632,1241.44821441423,888.967940680864
-806.456129131254,1241.65266887883,889.023235065459
-806.330063993765,1241.85713870035,889.078639056938
-806.204922155315,1242.0619310877,889.134715274183
-806.08004455577,1242.26713553281,889.191874042479
-805.956154657609,1242.47242939406,889.249181864862
-805.832251548904,1242.67826325008,889.307115691024
-805.709516181518,1242.88456610812,889.366369398843
-805.587161493539,1243.09090592339,889.425660162158
-805.465776447195,1243.29721826336,889.485669287344
-805.344260937672,1243.50415713347,889.545908045494
-805.223645266674,1243.71114714217,889.60728643971
-805.103814242225,1243.9186791336,889.669033858281
-804.984515719814,1244.12594589603,889.731351082402
-804.865596369181,1244.33424714612,889.794620914772
-804.747105252346,1244.54222891323,889.857967589229
-804.630141475434,1244.75059306506,889.922327949125
-804.513036656138,1244.9591664324,889.98728416884
-804.396599594094,1245.16810983589,890.052681367021
-804.2809374023,1245.37717761461,890.118814200208
-804.165279537736,1245.58695068394,890.185319583837
-804.050877858494,1245.7968285899,890.252750448933
-803.936880299412,1246.00665512902,890.320437622687
-803.823475992027,1246.21692182869,890.388981983304
-803.710636271352,1246.42709285047,890.457842480078
-803.598283709705,1246.63779495113,890.527160642621
-803.486422874188,1246.84862616887,890.597313693194
-803.375210244346,1247.05994440561,890.667983903361
-803.26448631606,1247.27138493465,890.739484626949
-803.154908682814,1247.4828565557,890.811402332494
-803.045214441607,1247.69499025795,890.883844851646
-802.936404837079,1247.90688416342,890.956618274199
-802.827908400666,1248.11921686726,891.030339762255
-802.720118806494,1248.33192933501,891.104134881148
-802.613141792555,1248.54462489988,891.178777945309
-802.505948209151,1248.75766197333,891.253914436899
-802.400320375989,1248.97078359666,891.330070959052
-802.294638244602,1249.18430845755,891.406208614492
-802.189663954061,1249.39804710216,891.482879823043
-802.08516317664,1249.61201536635,891.560451143058
-801.981533347598,1249.82615202976,891.638614923767
-801.877920723742,1250.04044233385,891.71679033254
-801.775034862911,1250.2553625309,891.796035705734
-801.673263005074,1250.46987445105,891.875781946103
-801.571266428474,1250.68494836448,891.955519461657
-801.469815255318,1250.90014380918,892.036277253658
-801.369398814918,1251.11544741032,892.117674501359
-801.269594185379,1251.3308855777,892.199084037824
-801.169998536295,1251.54669713042,892.28156959621
-801.070676960429,1251.76289772733,892.364125624135
-800.972728021067,1251.97907793565,892.44733950681
-800.874825214073,1252.19566079385,892.531557225616
-800.77744337565,1252.41220370297,892.615845675634
-800.679917831712,1252.62904396223,892.700136972724
-800.584026649235,1252.8458594916,892.785636706419
-800.488087972081,1253.06316220125,892.871724491658
-800.392765073209,1253.28086386286,892.957984003943
-800.297808521824,1253.49829269866,893.044711463109
-800.203727888268,1253.71612253537,893.132167428917
-800.109943385826,1253.9340188816,893.220042475738
-800.016851525072,1254.15210251935,893.3082129742
-799.92415393366,1254.37059164806,893.397481061974
-799.831893154471,1254.58895702001,893.486289267928
-799.740355023192,1254.80763946265,893.576318494971
-799.649120690416,1255.02666890034,893.666937317951
-799.558422165535,1255.24576202635,893.757679443533
-799.468698555181,1255.46485516107,893.849069929033
-799.378848153519,1255.68464311205,893.940697099671
-799.289560117973,1255.90405384427,894.032723264231
-799.200910978783,1256.12386194839,894.125545770067
-799.11324419088,1256.34365852951,894.219005544605
-799.025203910036,1256.56372450807,894.312510950101
-798.938240097327,1256.78422850494,894.40676229535
-798.851671173093,1257.00428225865,894.501057120139
-798.765329167646,1257.22517548184,894.596065959911
-798.679989529892,1257.44551266905,894.69170618521
-798.594554811881,1257.6667686078,894.787925782937
-798.509940082198,1257.88793443766,894.884421066627
-798.425913849529,1258.10899380032,894.981470844807
-798.342130649941,1258.33060651171,895.078748046586
-798.258940989525,1258.55210809476,895.176574254164
-798.176417481351,1258.77340327927,895.27450798942
-798.094236130928,1258.99529428361,895.373165160752
-798.012500300723,1259.21740905876,895.472479948161
-797.930929209352,1259.43960831105,895.5718941183
-797.850477496263,1259.66153644386,895.671935362387
-797.769967096366,1259.88383088693,895.772535659922
-797.690228729829,1260.10636232205,895.873341896648
-797.61060178881,1260.32936162497,895.974858631643
-797.532014695621,1260.55203194212,896.076486749502
-797.453135667836,1260.77494623347,896.178664695891
-797.375484064991,1260.99803598158,896.281569714918
-797.297860053112,1261.22138618493,896.384578552398
-797.220970355336,1261.44463895031,896.487646345316
-797.144052804604,1261.66813476583,896.591827811259
-797.068284235338,1261.89174954654,896.696220057212
-796.992312613617,1262.11550367739,896.800706025803
-796.917264233563,1262.33951343493,896.905773225081
-796.842621402281,1262.56341273197,897.011437985125
-796.76798039264,1262.78739029653,897.117145790811
-796.694594629918,1263.01152997563,897.22356192003
-796.620955195435,1263.23604725941,897.330592514525
-796.548081344853,1263.46045585751,897.437660327729
-796.475737436583,1263.68464208324,897.544761096774
-796.403323166116,1263.90956166932,897.653004217953
-796.331845680628,1264.13432402001,897.761345162757
-796.260754392665,1264.35905793476,897.869734505839
-796.190182018416,1264.58397930646,897.97872810639
-796.119815838898,1264.80932964724,898.088279268762
-796.049852890206,1265.03439139369,898.198359073361
-795.980933580702,1265.25975125587,898.308640738336
-795.911744388904,1265.48501323554,898.419289897924
-795.842686930343,1265.71065186097,898.529976792904
-795.775050278951,1265.93622954418,898.641369241044
-795.707397601115,1266.1619708137,898.753216034038
-795.640160771945,1266.38752940022,898.865002222665
-795.573015243734,1266.61360356301,898.977930927838
-795.506958210076,1266.83925990984,899.090285326101
-795.440999610904,1267.06543160115,899.203779337282
-795.375312792999,1267.2914674272,899.317136664336
-795.310396450419,1267.51778355997,899.431120666139
-795.245094429114,1267.74419925624,899.54547460704
-795.180841571239,1267.97059737431,899.659868515838
-795.117129257544,1268.19701449953,899.774791256443
-795.053801945243,1268.4234985296,899.890172549677
-794.990337861019,1268.65019333207,900.005922086341
-794.927546307503,1268.87680994392,900.121630794905
-794.865550246538,1269.10370778597,900.237956948818
-794.803555265386,1269.33046125325,900.35457242512
-794.74233201202,1269.55718915999,900.4716586071
-794.681236369804,1269.78454245015,900.58928943236
-794.620587956594,1270.01140877895,900.706687667052
-794.560196268579,1270.2383947874,900.824463403296
-794.500554800475,1270.46591507788,900.943387273104
-794.441214931135,1270.69299994955,901.062003704719
-794.382057804577,1270.92015656899,901.180475454698
-794.323264514448,1271.14763835386,901.299927398963
-794.264878522025,1271.37489075052,901.419674360489
-794.20692473769,1271.6024776351,901.539367619572
-794.149708997185,1271.83014765306,901.659967943937
-794.092821138529,1272.05738974696,901.780250733594
-794.0355508806,1272.28525550964,901.900918326143
-793.979460698294,1272.5127117629,902.021880916282
-793.923372192845,1272.74044332381,902.143740202474
-793.868094422903,1272.96811861646,902.265378773246
-793.812584244086,1273.1960714099,902.387319519177
-793.757747109799,1273.42391398008,902.509551174111
-793.70320102432,1273.6515912596,902.631993786897
-793.649506038376,1273.87967262678,902.755360462731
-793.595502776156,1274.10783537075,902.878413843812
-793.541794543675,1274.33568551406,903.00158585316
-793.489236631817,1274.56339235518,903.125583474044
-793.436700721687,1274.79149417768,903.249883351894
-793.384475505628,1275.01969933945,903.373888459588
-793.332643324776,1275.24764896954,903.498531801834
-793.280694736112,1275.47620164276,903.623490565503
-793.229432981074,1275.70420972024,903.748489230899
-793.178661738037,1275.93242886611,903.87423692329
-793.128220450243,1276.16076041759,903.999683701215
-793.078568438482,1276.38875623418,904.125781093428
-793.028566803932,1276.61680167154,904.251914470219
-792.979074164643,1276.84547624028,904.37838145911
-792.930139603294,1277.07341151782,904.505311026747
-792.881475847575,1277.3018282532,904.631883696231
-792.832859180098,1277.52995592525,904.759006002593
-792.784837935212,1277.75861751074,904.88689635606
-792.737395158694,1277.98695928086,905.014832388628
-792.689998668199,1278.21512340024,905.142723913513
-792.64326647611,1278.44328014158,905.270682129263
-792.596147990723,1278.67175917162,905.399210436532
-792.550229654893,1278.89994253157,905.527803737876
-792.503931208076,1279.12845239095,905.656966153203
-792.458677164495,1279.35657014226,905.786027737284
-792.412969356854,1279.58496871761,905.915128434541
-792.367951644107,1279.81352499027,906.045273348486
-792.323457827525,1280.04157859472,906.174837809795
-792.279427006724,1280.26979695043,906.304840470007
-792.235564207935,1280.49806227459,906.435409239599
-792.191321183398,1280.72633170671,906.565696923017
-792.147860012598,1280.95466745857,906.696572463457
-792.104950559475,1281.18307446361,906.827429060253
-792.062435447482,1281.41119748,906.95860818039
-792.020172286434,1281.63924511232,907.090122349758
-791.978085306685,1281.86745668826,907.221601998369
-791.936256703451,1282.09559755834,907.353415231623
-791.894912550589,1282.32377054025,907.485570965833
-791.853376735246,1282.55206664444,907.617603694703
-791.812479960813,1282.77990765964,907.749800954761
-791.771698042965,1283.00802605402,907.882415663804
-791.731954064015,1283.23604676739,908.015460263419
-791.691868932423,1283.46409994217,908.148211599862
-791.65198036498,1283.69204893869,908.281657767996
-791.613062253797,1283.91985757061,908.414998618602
-791.573727963653,1284.1476556855,908.548409363879
-791.534913202644,1284.3756587986,908.682247248862
-791.496764597679,1284.60348247002,908.815731204735
-791.458216200411,1284.83119934455,908.949885362901
-791.420799341213,1285.05898849437,909.084397186048
-791.383141003688,1285.28644276732,909.218886892986
-791.346008901714,1285.51421554842,909.353197550867
-791.308717601958,1285.74170770559,909.488019598847
-791.272026067817,1285.96941826134,909.623106657609
-791.235725455341,1286.19656220434,909.757801342834
-791.199264837812,1286.42437745253,909.893138048766
-791.163345787195,1286.6518317789,910.028548149645
-791.128116218246,1286.87871990617,910.16401951075
-791.092512505504,1287.10618788889,910.300121527492
-791.057232315304,1287.3333074067,910.435677959
-791.022953854728,1287.56016624777,910.571932337051
-790.988006799763,1287.787567686,910.707660376455
-790.953760899009,1288.0145660851,910.844442747375
-790.920071919271,1288.24132132333,910.980685823897
-790.886560751016,1288.46837705959,911.117556723918
-790.852838509832,1288.6950821112,911.25369350081
-790.81968352292,1288.92160038488,911.390894586904
-790.786786037075,1289.14842320866,911.527654185841
-790.754228489321,1289.37491633567,911.664766243308
-790.722241586985,1289.60133054731,911.80233204509
-790.689598034291,1289.82789677513,911.939790233773
-790.657996400077,1290.05404856217,912.077160858979
-790.626432920613,1290.28041754641,912.214983662325
-790.594602057845,1290.50655597671,912.352523588943
-790.564122346409,1290.73258173166,912.490616867503
-790.533229938,1290.95843617173,912.628344096381
-790.502384453932,1291.18451457887,912.766521478074
-790.471822559451,1291.41007943322,912.904412550468
-790.441930253111,1291.63588394149,913.042773659997
-790.411707064075,1291.86157278124,913.181307180394
-790.382400495393,1292.0869186743,913.319665057179
-790.35259658566,1292.31248103408,913.458286347471
-790.323636234414,1292.53780749707,913.597191242452
-790.294503089344,1292.76307087805,913.735733234196
-790.265825848166,1292.98833580929,913.874640012193
-790.237217992168,1293.21310821154,914.01354006493
-790.209291678558,1293.43797858644,914.152814431705
-790.181057591099,1293.66300051696,914.291732946902
-790.153593479403,1293.88718846409,914.430725259727
-790.126045457504,1294.1119283448,914.5704691467
-790.098889516642,1294.336477579,914.709938225549
-790.071349977115,1294.56113534813,914.849416770511
-790.044667486902,1294.7852665872,914.988987281607
-790.017684619719,1295.00940522571,915.128103843388
-789.991639371273,1295.23321988899,915.267950138187
-789.965213690768,1295.45699602569,915.407709629647
-789.939191933313,1295.6809941685,915.547673034535
-789.913261606148,1295.90436517444,915.687527986891
-789.887734452824,1296.12780807126,915.827492042467
-789.862385892022,1296.35107951987,915.967460592461
-789.837444697315,1296.57442467479,916.107537433577
-789.811986190453,1296.79779488231,916.247439312415
-789.787407793479,1297.02065027693,916.387428269357
-789.762927836687,1297.24313827418,916.527693753712
-789.738320313546,1297.46614533478,916.668160519271
-789.714520357619,1297.68869358305,916.808460016731
-789.68998614336,1297.91102888894,916.948476443501
-789.666647769132,1298.13339734149,917.088703251634
-789.642643033906,1298.35544980718,917.229099240731
-789.619137535631,1298.57773143657,917.369525521981
-789.596444865798,1298.79945706694,917.5104053992
-789.573101404595,1299.02112272913,917.650924481104
-789.550437686658,1299.2425444041,917.791282444671
-789.527649730245,1299.4640359453,917.931553675295
-789.505386812011,1299.68508893522,918.072107000699
-789.482922509061,1299.90631650216,918.21303758783
-789.461143064803,1300.12715111064,918.353710009916
-789.438950609219,1300.34817233965,918.494123609447
-789.417435517511,1300.56854901632,918.63480790208
-789.395510740156,1300.78911350043,918.775232540727
-789.374196081289,1301.00923977754,918.915765827734
-789.352689418092,1301.22954337936,919.056675323519
-789.331880461144,1301.44945737382,919.197324282575
-789.311217510775,1301.66912060276,919.337615708866
-789.290136046923,1301.88897193739,919.478566120571
-789.269758419447,1302.10843494765,919.619255160741
-789.249530153136,1302.32749771039,919.759488697621
-789.228889946455,1302.54690026061,919.900478072511
-789.208955138964,1302.76561414793,920.041011309925
-789.18909810471,1302.98433348898,920.181748388551
-789.169476322671,1303.2028016202,920.321951823485
-789.150148171663,1303.42126317458,920.462998170275
-789.130686631516,1303.6394420999,920.60341431517
-789.110899032042,1303.8575577627,920.743925554486
-789.091764704742,1304.07549268356,920.884010636924
-789.07292650603,1304.29312060379,921.024744199856
-789.05402598685,1304.51036207263,921.165301693013
-789.035523994877,1304.72759654933,921.305606182074
-789.016816714281,1304.94450296057,921.445647293535
-788.998639302889,1305.16134204421,921.586445404686
-788.980015734569,1305.37842876122,921.726719038126
-788.961894060647,1305.59484098585,921.866815749921
-788.944096082703,1305.8111987453,922.007029147387
-788.926394161562,1306.02696362807,922.147053620285
-788.908726123841,1306.24278994507,922.287021159485
-788.890893393008,1306.45874519569,922.427562301901
-788.873508211639,1306.67398211741,922.56737130588
-788.85597931361,1306.88945063617,922.70712133478
-788.839175295955,1307.10423145299,922.847337164366
-788.82179258333,1307.31916837,922.986842289863
-788.804662701812,1307.53385338885,923.126736037775
-788.788281695711,1307.74810260546,923.266562568293
-788.771536595673,1307.96219539352,923.406122460176
-788.754986006589,1308.17614091024,923.545615607326
-788.737927288253,1308.39013690323,923.684855085903
-788.721834407417,1308.60338438452,923.824472186373
-788.70587718476,1308.81683787952,923.963958961901
-788.689709566147,1309.03007616012,924.103267456346
-788.673370233351,1309.24268941406,924.242113024545
-788.657609814816,1309.45558198134,924.381483711205
-788.641827107318,1309.66779104375,924.52047946274
-788.626482773391,1309.87979131116,924.659320689037
-788.610704418059,1310.09173531235,924.798367881232
-788.595221386237,1310.30352813154,924.93717423471
-788.579805698334,1310.51493240615,925.075629690396
-788.564898077123,1310.7260217114,925.214389518301
-788.549354021265,1310.93706886443,925.352711897882
-788.534404153201,1311.14784708588,925.490970623458
-788.519446515263,1311.35804139467,925.629147915474
-788.504232694014,1311.56837127296,925.767087792868
-788.489388427142,1311.77844277532,925.905247976743
-788.475000892462,1311.98815462216,926.043157877487
-788.460047181157,1312.19771754482,926.181090744734
-788.445786579764,1312.4070093577,926.318783911687
-788.430901970403,1312.61610929516,926.455942039692
-788.416603238992,1312.82478574915,926.593868917685
-788.402416797963,1313.03317538162,926.730814514245
-788.38805017697,1313.24144530635,926.867883532978
-788.374067796949,1313.44930672139,927.00507691161
-788.35985112747,1313.65685895459,927.141732388731
-788.346250287597,1313.86438478216,927.278729597776
-788.332096150429,1314.07161149295,927.415654135936
-788.318653998301,1314.27841747027,927.552243260081
-788.304837271321,1314.48497162041,927.688210029906
-788.290848827109,1314.69140334132,927.824306794159
-788.277344257048,1314.89757165452,927.96045679071
-788.263587596303,1315.10317630846,928.096609383313
-788.250491693972,1315.30871115635,928.232369857273
-788.236434324217,1315.51402828218,928.368047385223
-788.223606671693,1315.71898659561,928.50333530894
-788.209823510011,1315.92358073586,928.638437840506
-788.19691254741,1316.12808634297,928.773801948847
-788.183847151199,1316.33217443019,928.90909669373
-788.170419337078,1316.53600760486,929.043778938258
-788.157310857021,1316.73974814873,929.178517593943
-788.143988727595,1316.94317491112,929.312733228418
-788.130999490022,1317.14584852782,929.447253598712
-788.118418081314,1317.34847498746,929.581464483068
-788.105395980298,1317.55079852983,929.715438855551
-788.092550164913,1317.75283896497,929.848991646447
-788.079323278684,1317.95498646439,929.982416686328
-788.066576599686,1318.15646580043,930.116345670648
-788.053806317576,1318.35767909993,930.249207767656
-788.041049020358,1318.55851561851,930.382393686144
-788.028333139605,1318.75898134587,930.514972111203
-788.016008903775,1318.95939107789,930.648186059892
-788.00349317287,1319.15919437898,930.780679651516
-787.990694584963,1319.35900515957,930.912579776635
-787.978477987641,1319.55829387117,931.044918005013
-787.965745065195,1319.75735464821,931.176549711715
-787.953122785804,1319.95593909864,931.30803945837
-787.940848560934,1320.15428203108,931.439505502208
-787.928117019106,1320.35243617248,931.570832893654
-787.915729535889,1320.55049181678,931.702247346852
-787.903413607129,1320.74774403169,931.832748760267
-787.891116001956,1320.94475949244,931.96370130119
-787.878698915737,1321.14157979474,932.094054492643
-787.866072036689,1321.33830202666,932.224287796234
-787.854135176506,1321.53425849814,932.354392963084
-787.840978636404,1321.73018854494,932.483614090711
-787.829345911157,1321.92560250908,932.613574968061
-787.816501741957,1322.12084723515,932.742547608337
-787.804589779229,1322.31556052186,932.871517944257
-787.791817085758,1322.51002766226,933.000239325115
-787.779651550565,1322.70434318228,933.128973167557
-787.767044476673,1322.89832487126,933.257484515164
-787.754915272157,1323.09153927273,933.385198143371
-787.742639318176,1323.28469308261,933.513376777781
-787.730263090178,1323.4775099529,933.640870004383
-787.718020979565,1323.6697051082,933.76814862575
-787.705407570653,1323.86198233937,933.895321541216
-787.693176626813,1324.05373091764,934.022295141458
-787.680856470777,1324.24500160857,934.148482602957
-787.668548194163,1324.43601193792,934.275125251311
-787.655996541111,1324.62674384321,934.401010192522
-787.643559663586,1324.81697890002,934.526765268851
-787.631174968321,1325.00720845839,934.652453134304
-787.618766223592,1325.19685782836,934.777821747676
-787.606023915523,1325.38593724267,934.902405706839
-787.593794239556,1325.57494464771,935.02748211774
-787.58138839099,1325.76318444844,935.151753040355
-787.568462022384,1325.95170711988,935.275970063935
-787.556246950991,1326.13916602792,935.399853402892
-787.543660808162,1326.32685103053,935.523772620453
-787.530916332733,1326.51348891129,935.646674790178
-787.51805176839,1326.70044827486,935.769629937449
-787.50573646393,1326.88668391868,935.892397238043
-787.49240539248,1327.07272123048,936.014842282067
-787.480015916468,1327.25821383439,936.137310562929
-787.467135912443,1327.44318533988,936.258895078857
-787.45390345175,1327.62810515943,936.380314331161
-787.441045543968,1327.81262942745,936.501654742291
-787.428468492993,1327.99646651153,936.622879121049
-787.41549640235,1328.18007760707,936.743269876515
-787.402382523359,1328.36347910855,936.864045924155
-787.389446750484,1328.54612326939,936.98358068626
-787.376369527695,1328.7285592299,937.103506292967
-787.363188522679,1328.91079832436,937.222886352374
-787.349578520751,1329.09242002041,937.341861260671
-787.336345775396,1329.27365144077,937.46078056265
-787.323078611978,1329.45444623147,937.579507188074
-787.309717245163,1329.63490871391,937.697588514042
-787.296261989491,1329.81503996068,937.815027455971
-787.282823891898,1329.99477333908,937.932849297805
-787.268895931801,1330.17399794434,938.049827748781
-787.255329948394,1330.3529707802,938.166835336261
-787.241574349782,1330.5313244056,938.283168671795
-787.227880667363,1330.7095411068,938.399374348253
-787.214006032324,1330.88700264435,938.514799772635
-787.199566250694,1331.06435964451,938.630626738779
-787.186120120843,1331.24105790998,938.74544543637
-787.171701480982,1331.4176116452,938.860577004818
-787.15745736129,1331.59342270398,938.974467843736
-787.143635319438,1331.76888940134,939.088868787169
-787.129039723801,1331.94403338894,939.202619088614
-787.114765683433,1332.1187664544,939.315751540349
-787.100023889753,1332.29331290774,939.428822209387
-787.085404881702,1332.46724961256,939.541722139313
-787.071111601464,1332.64039808124,939.653479573431
-787.056247036732,1332.81345418096,939.765672726323
-787.041174219065,1332.98604672543,939.877297101353
-787.026172708533,1333.15800163748,939.988196208301
-787.01126076934,1333.32976750153,940.099228802087
-786.995835871924,1333.50118623158,940.209543233019
-786.980784336373,1333.67186174699,940.319301582192
-786.965419284339,1333.8421721377,940.428995582978
-786.949940714222,1334.01232220574,940.53819024072
-786.934307850699,1334.18191904349,940.647293882045
-786.919046223285,1334.35078027247,940.755854690435
-786.902986457259,1334.51948166479,940.86387590755
-786.887153055185,1334.68737040022,940.971169484974
-786.870971204076,1334.85531889283,941.078706791097
-786.855166632501,1335.02240387118,941.185601910165
-786.838819768256,1335.1894386968,941.291988848943
-786.822789141815,1335.3554910126,941.398369112846
-786.80616568046,1335.52146429033,941.503680331264
-786.789936206382,1335.68703086164,941.609217840163
-786.786883184848,1335.71294609346,941.625536732437
-786.750866301511,1335.8974154999,941.730222287215
-786.713188129921,1336.08194794965,941.834339746592
-786.675424354772,1336.26615590689,941.938100818549
-786.636191159799,1336.45077241058,942.040977089663
-786.596235243366,1336.63532400051,942.142935467164
-786.555594138537,1336.81998129307,942.244660872165
-786.513542658398,1337.00481826045,942.345853704757
-786.471395717786,1337.18910033633,942.446271940204
-786.42776962488,1337.37380462374,942.545822616245
-786.383034139412,1337.55858856907,942.645002926838
-786.338345444447,1337.74315149794,942.744043000486
-786.292194849407,1337.92749693432,942.841448617125
-786.245058630702,1338.11252492606,942.939347090925
-786.197198035471,1338.29700117437,943.035692752428
-786.148534032443,1338.48131567562,943.131777156622
-786.098846195361,1338.66577590492,943.227130189052
-786.047985779555,1338.85030499519,943.321566656702
-785.996685727827,1339.03470017856,943.415278186202
-785.944138331434,1339.21917720358,943.508815512041
-785.890565416425,1339.40367854678,943.601520449587
-785.836445436433,1339.58776226142,943.693448682646
-785.781286990495,1339.77201040089,943.784664005922
-785.724994552539,1339.95599944677,943.874994430878
-785.668240420627,1340.14000688738,943.964731684943
-785.610214144498,1340.32426480938,944.054368013957
-785.551433990547,1340.50800955571,944.142485412578
-785.491648586901,1340.69172079781,944.230029175343
-785.431126701852,1340.87537513015,944.316910859428
-785.36890055325,1341.05923921705,944.40360666827
-785.306469608867,1341.24286905228,944.489190315007
-785.243036511443,1341.42621174242,944.573983353848
-785.178545016584,1341.60937202928,944.657532335512
-785.113496685329,1341.79260252483,944.741187799308
-785.047133602582,1341.97528383317,944.823353062062
-784.979827181709,1342.15853604065,944.90519792975
-784.911237495198,1342.34140888619,944.986240287393
-784.841938164309,1342.52390712248,945.066649606833
-784.771975219479,1342.70642930882,945.14603855913
-784.701139631861,1342.88863660084,945.224727630111
-784.62893323149,1343.07099735155,945.302446980632
-784.55600382985,1343.25299633459,945.379541352048
-784.482190861231,1343.43468971054,945.455942262496
-784.407153443807,1343.61649248632,945.531449498367
-784.331382119636,1343.79794281844,945.606337606884
-784.254828222485,1343.97901321804,945.680038782486
-784.176445138369,1344.16048612078,945.752851178337
-784.097809334585,1344.34103721714,945.824979972577
-784.018240530177,1344.52185276192,945.896819651088
-783.937127444853,1344.7023911744,945.966951729605
-783.85566840588,1344.88291595133,946.036798291044
-783.772650091222,1345.06280401548,946.105895679423
-783.689346946037,1345.24257086926,946.173639049351
-783.604567045029,1345.42226390169,946.24093314922
-783.518689574116,1345.60178200298,946.307192513008
-783.432458977699,1345.78092335488,946.372599524453
-783.344857865865,1345.95978440687,946.436945573682
-783.256344068068,1346.13858779819,946.501011357196
-783.166406769034,1346.31708558666,946.563447460075
-783.076042936553,1346.49495250885,946.625530612249
-782.983950056233,1346.67320559965,946.686810551532
-782.89159908013,1346.85088443082,946.746626828439
-782.797789081908,1347.02816311527,946.805994721087
-782.703155277717,1347.20531631439,946.864582876147
-782.607645633613,1347.38244725221,946.921933454517
-782.511225172394,1347.55861015401,946.978040608422
-782.413569087486,1347.73504541313,947.034118712514
-782.314661958074,1347.91092577822,947.088739404561
-782.214706290261,1348.0867141418,947.141944560631
-782.11459624594,1348.26192039162,947.195042773351
-782.012728811521,1348.4370250268,947.246647999652
-781.909635973647,1348.61161186226,947.297364963293
-781.805994772247,1348.78611796178,947.347545867831
-781.701119259859,1348.96010942974,947.396837047975
-781.595486478907,1349.13391584369,947.444843110391
-781.488723772571,1349.30725894098,947.491563410963
-781.380536971627,1349.48043495978,947.537488828991
-781.271414183622,1349.65312747277,947.582761507054
-781.161251794146,1349.82552664779,947.626713326218
-781.050408207985,1349.99755908349,947.670043025671
-780.938414226093,1350.16900389722,947.711968868114
-780.825127702059,1350.340495062,947.75338147713
-780.711397332447,1350.51116770663,947.792990352902
-780.595547736877,1350.68182361859,947.832397526191
